K쇼핑_결제_S14354,그럼 브라운 이백 오십 해주세요,nan,nan
K쇼핑_교환_S20260,아 그게 바지인데요,nan,nan
K쇼핑_업무처리_S5753,물 들어가는 부분도 물이 새고 소음이 너무 크게 납니다,nan,nan
K쇼핑_결제_S24560,아 그럼 알았어요 물건은 언제쯤 와요,nan,nan
K쇼핑_배송_S10847,그럼 원플러스원으로 해주세요,nan,nan
K쇼핑_배송_S15962,방송 상품 주문하려구요,nan,nan
K쇼핑_결제_S23983,그러면 지금 사용할 수 있는 쿠폰이 없는거죠,nan,nan
K쇼핑_업무처리_S6669,생각보다 오래 걸리네요 더 빠르게는 안 되나요,nan,nan
K쇼핑_교환_SC338,아 잠시만요 경비실에 맡겨놓을테니까 시간이 안 맞으면 그렇게 회수하면 될 것 같아요,nan,nan
K쇼핑_업무처리_S1980,근데 적립금이 계속 오천원이 있다고 문자가 와서요,nan,nan
K쇼핑_결제_S21766,네 그렇게 해주시면 감사하겠습니다,nan,nan
K쇼핑_교환_S15535,아 네 육십으로 해서 사고 오늘 다시 육십오가 왔어요,nan,nan
K쇼핑_결제_S22946,네 그러면 언제쯤 될까요,nan,nan
K쇼핑_주문_S2168,제가 또 주문한 남성 바지 블랭크 삼종 칠만 얼마짜리 하나 있거든요,nan,nan
K쇼핑_AS_S2089,여보세요 아 예 그 시계 에이에스 맡겼는데요  다시 보내달라 그랬어요,nan,nan
K쇼핑_반품_SC3183,네 허리가 신축성이 있어서 몸에 붙어야 하는데 그러지 않아서 불편하네요,nan,nan
K쇼핑_AS_S3925,반품하는거는 며칠인가요,nan,nan
K쇼핑_주문_S3489,혹시 갓김치만 파는 것도 있나요,nan,nan
K쇼핑_결제_S15275,그럼 현금도 할인 혜택은 없나요,nan,nan
K쇼핑_주문_S1487,아니요  일반 카드요,nan,nan
K쇼핑_주문_S325,그거 취소를 했는데 육육으로 구십오로 좀 보내주세요,nan,nan
K쇼핑_교환 _S9204,네 그럼 환불되는데 얼마나 걸리죠,nan,nan
K쇼핑_업무처리_S6703,잠시만요 네 들어왔어요,nan,nan
K쇼핑_교환_S14184,네 삼십으로 교환해 주세요,nan,nan
K쇼핑_업무처리_S23659,네 조금 전에 한 팬츠 삼종 주문 하려고요,nan,nan
K쇼핑_업무처리_S2538,아 자동 할인을 못 받았군요,nan,nan
K쇼핑_업무처리_SC460,아니 택배기사님이 연락을 안 주셔서 그래요,nan,nan
K쇼핑_주문_S22856,네 그렇게 해주세요,nan,nan
K쇼핑_결제_S4231,네 안녕하세요 할인 되는 카드가 어떤 카드인가요,nan,nan
K쇼핑_교환_S8546,사이즈가 안 맞아요,nan,nan
K쇼핑_배송_S10857,네 그렇게 해주세요,nan,nan
K쇼핑_배송_S9761,방송 하는 갈비 좀 주문 하려구요,nan,nan
K쇼핑_주문_S213,네 내가 지금 며칠 좀 어디 가야 돼서요  제 거 주문 취소할까 싶어서요,nan,nan
K쇼핑_교환_S8298,아니요 문 열고 방금 받았어요,nan,nan
K쇼핑_배송_S7834,네 일시불로 할게요,nan,nan
K쇼핑_업무처리_S2734,네 그럼 제가 직접 주문할게요,nan,nan
K쇼핑_배송_S14222,아니요 무통장입금할게요,nan,nan
K쇼핑_반품_S470,만약에 방문을 하셨는데 없게 되면 안되니 미리 연락을 주고 오시죠,nan,nan
K쇼핑_교환_S15894,안녕하십니까 신발 주문한 게 왔는데요 이거 부분 교환은 안 되죠,nan,nan
K쇼핑_결제_SC994,저번에 보낸 우체국이요,nan,nan
K쇼핑_교환_S2404,그 박스에 적힌 전화로 했어요,nan,nan
K쇼핑_주문_S3703,예 베이지로 변경이요,nan,nan
K쇼핑_업무처리_S2873,예 반품해 주세요,nan,nan
K쇼핑_업무처리_S19329,그러면 핑크로 팔팔 하나 하구요 블루로 구구 사이즈요,nan,nan
K쇼핑_반품_S2741,이미 회수해 가셔서 이천원만 입금하면 된다고 했어요,nan,nan
K쇼핑_결제_S17097,색상은 뭐가 있는지 잘 모르겠네요,nan,nan
K쇼핑_업무처리_S4308,네 주문 중 오류가 생겼어요,nan,nan
K쇼핑_배송_S16856,예 전화를 잘 안 받으실 것 같아서요,nan,nan
K쇼핑_업무처리_S23023,청바지 주문은 어떻게 해야 되나요,nan,nan
K쇼핑_교환_S19452,깔창이 빠지지도 않아요,nan,nan
K쇼핑_결제_S16301,네 그렇게 할게요,nan,nan
K쇼핑_교환_S17659,아 예 그럼 이백 육십 오로 주세요,nan,nan
K쇼핑_배송_S8134,예 괜찮아요 천천히 하세요,nan,nan
K쇼핑_주문_S11330,네 맞죠 그런데 임직원 등록을 좀 할려고 하는데 안 돼요,nan,nan
K쇼핑_반품_S24584,네 그럼 언제 오실지 모르겠네요,nan,nan
K쇼핑_교환_SC7043,그냥 옷이 맞는지 입어만 봤어요,nan,nan
K쇼핑_주문_S10224,아니요 그냥 일시불 할게요,nan,nan
K쇼핑_배송_S19636,네 이거 전에 방송한 거 있죠,nan,nan
K쇼핑_교환_SC4534,아 예 뭐 좀 문의 좀 드릴려고요,nan,nan
K쇼핑_배송_S9905,네 그리고 배송지도 제가 바꿨는데 제대로 바뀌었는지 확인 좀 해주세요,nan,nan
K쇼핑_주문_S22333,이게 상품 아까 색깔이요 블랙 레드로 변경 가능할까요,nan,nan
K쇼핑_교환_SC4289,인수증이요 버리면 안되는 거예요,nan,nan
K쇼핑_주문_S671,예 그렇게 해주세요,nan,nan
K쇼핑_배송_S10767,십 퍼센트가 할인된다고 방송에서 그러던데요,nan,nan
K쇼핑_주문_S36,그래서 제가 사진 찍은 게 있는데요,nan,nan
K쇼핑_배송_S12262,네 김하진 소갈비찜,nan,nan
K쇼핑_결제_S23488,네 남성용 백으로요,nan,nan
K쇼핑_결제_S16459,잠시만요 카드 다시 등록해주세요,nan,nan
K쇼핑_주문_S16832,추가로 더 구매하려구요,nan,nan
K쇼핑_교환_S14690,코트를 주문해서 왔는데요 육육 사이즈로 주문했는데 너무 커서 보니 칠칠 사이즈로 돼있더라고요 그래서 육육 사이즈로 바꿨으면 싶어 가지고요,nan,nan
K쇼핑_결제_S23855,네 그걸로 할게요,nan,nan
K쇼핑_배송_S1616,네 보내준다고 했는데 아직도 안왔어요,nan,nan
K쇼핑_교환_SC4384,교환하는데 주의 사항 같은 거 있나요,nan,nan
K쇼핑_주문_S681,네 스몰로 변경해 주세요,nan,nan
K쇼핑_주문_S16836,아 자동이 이번인 거에요,nan,nan
K쇼핑_업무처리_SC2392,네 늦어도 내일 오후까지는 가신다고 하거든요 기사님이 아침에 전화를 주실 거에요,nan,nan
K쇼핑_결제_S16188,이거 하면 올라가는 공 같이 주는 거 맞죠,nan,nan
K쇼핑_결제_S22116,그럼 어떤 걸로 하면 되는데요,nan,nan
K쇼핑_결제_S23727,네 신발 주문하려구요,nan,nan
K쇼핑_배송_S11551,네 들어가면 연락드릴께요,nan,nan
K쇼핑_결제_S21780,아니요 남성용 이백팔십이요,nan,nan
K쇼핑_주문_S20367,근데 제가 오오도 입고 육육도 입고 그러거든요,nan,nan
K쇼핑_교환_S17854,정확히 잘 모르겠어요 제가 디자인 모르겠고 흰색하고 그게 되는데,nan,nan
K쇼핑_배송_S17883,저기 등록되어 있는 카드가 어느 카드인가요,nan,nan
K쇼핑_결제_SC2074,예 방금 전에 자동으로 주문을 했는데요,nan,nan
K쇼핑_결제_S24684,제가 다음에 등록을 할게요,nan,nan
K쇼핑_결제_S17849,그거는 헷갈리니까 그냥 화이트 하나 남색 하나 해주세요,nan,nan
K쇼핑_주문_S16817,네 그 저기 혈당기요,nan,nan
K쇼핑_주문_S17947,네 오월 십이일에 제가 구입한 거 좀 알아봐주세요,nan,nan
K쇼핑_주문_S11036,리빙톤 오토믹싱 텀블러요,nan,nan
K쇼핑_업무처리_S5076,여기서 주문을 좀 하고 싶어요,nan,nan
K쇼핑_결제_S11094,아니요 무통장 입금으로 하겠습니다,nan,nan
K쇼핑_업무처리_S3464,네 근데 한 사람이 안 받는다고 해서 하나 취소하고 세개만 하려구요,nan,nan
K쇼핑_업무처리_S10151,네 제 핸드폰 번호로요,nan,nan
K쇼핑_주문_S22087,지금 방송 보고 전화드리는데요,nan,nan
K쇼핑_결제_S12644,여보세요 방송 나오고 있는 거 주문할게요,nan,nan
K쇼핑_반품_SC6411,접수를 그 경비실로 해주시면  좋겠네요,nan,nan
K쇼핑_결제_S21575,네 그렇게 해주세요,nan,nan
K쇼핑_반품_S24700,더 작은 컵이 없어요,nan,nan
K쇼핑_결제_S19795,주문을 하려는데 카드 등록을 해주세요,nan,nan
K쇼핑_반품_SC6195,여기에 이백오십오가 있지 않았던 것 같은데요,nan,nan
K쇼핑_교환_S13963,아 이거 마음에 드는데,nan,nan
K쇼핑_결제_S23089,방송 중인 갈치 주문하려고 하는데요,nan,nan
K쇼핑_업무처리_S23551,예 지금 나오는 거 주문 할게요,nan,nan
K쇼핑_결제_S17006,아니요 그대로 있습니다,nan,nan
K쇼핑_주문_S14636,등록된 카드가 어떤거죠,nan,nan
K쇼핑_주문_S9421,그럼 여러 번 못쓰나요,nan,nan
K쇼핑_결제_S14327,네 주문 하려고요,nan,nan
K쇼핑_업무처리_S6104,지금 선전하는거 주문 하려구요,nan,nan
K쇼핑_교환_SC5714,충전돼서 불 녹색으로 들어온 것까지 다 확인 했어요,nan,nan
K쇼핑_결제_SC1683,예 지금 방송되는 블라우스 주문하려요,nan,nan
K쇼핑_업무처리_S7273,네 카드로 결제 할게요,nan,nan
K쇼핑_교환_S15898,아 빠른 진행 부탁드릴게요 우리가 이사를 가야 돼서요,nan,nan
K쇼핑_주문_S10996,예 똑같은 번호로요,nan,nan
K쇼핑_주문_S19572,블랙 이백이십오로 할게요,nan,nan
K쇼핑_주문_S7810,근데 이거 언제 배송이 되나요,nan,nan
K쇼핑_반품_SC6003,제가 이십육 사이즈로 주문했는데 오오가 아니라 육육이 왔어요,nan,nan
K쇼핑_배송 _S17625,지금 방송하는거 한세트가 몇 개죠,nan,nan
K쇼핑_반품_S9620,아니 예전에 주문취소했을 때는 당일에 바로 해주셨는데요,nan,nan
K쇼핑_교환_S8724,아 그럼 빠른 배송으로 해달라고 기재해주세요,nan,nan
K쇼핑_교환_SC5988,상품이 불량이에요 확인 좀 해주세요,nan,nan
K쇼핑_결제_S14583,네 사탕 주문을 하려고요,nan,nan
K쇼핑_결제_S21388,네 기존 그거는 취소하고요,nan,nan
K쇼핑_교환_S17694,네 알았어요 그렇게 할게요,nan,nan
K쇼핑_주문_S7469,네 맞습니다 그레이 팔팔,nan,nan
K쇼핑_결제_S14846,아니요 다른 번호로 발행해 주세요,nan,nan
K쇼핑_반품_S11691,네 반품 접수만 해주세요,nan,nan
K쇼핑_업무처리_S2749,오개월 할부로 할게요,nan,nan
K쇼핑_업무처리_S23391,네 주문 좀 할려고 그러는데요,nan,nan
K쇼핑_결제_S1517,그럼 그걸로 해주세요,nan,nan
K쇼핑_주문_S2057,예 변경해 주세요,nan,nan
K쇼핑_주문_S21970,사이즈가 어떻게 나오나요 ,nan,nan
K쇼핑_배송_S11895,민트 그린하구요 칠칠 사이즈요,nan,nan
K쇼핑_결제_S11978,자동 주문이랑 가격이 같다고요,nan,nan
K쇼핑_반품_S1008,예 저기 자켓  구매를 했는데요,nan,nan
K쇼핑_결제_S17132,네 없어요 고마워요,nan,nan
K쇼핑_주문_S14605,네 안녕하세요 방송에서 나오는 상품 사려고 하는데 배송지 변경해도 되죠,nan,nan
K쇼핑_업무처리 _S3051,아 네 그럼 블랙에 사이즈 이백 육십으로 신청해 주세요,nan,nan
K쇼핑_결제_S17294,그러면 저 하나 해주세요 해피콜할 때 제가 업체하고 이야기해볼게요,nan,nan
K쇼핑_배송_S18236,저는 확인이 안되던데요,nan,nan
K쇼핑_결제_S14699,예 그 모시떡 이거 좀 할려고요,nan,nan
K쇼핑_업무처리_S5082,백오 사이즈 맞습니까 팔팔이면 맞나요,nan,nan
K쇼핑_결제_S15440,지금 방송하고 있는거 주문할려고 하는데요,nan,nan
K쇼핑_업무처리_S21909,네 지금 방송되고 있는 거요,nan,nan
K쇼핑_반품_SC1670,네 그냥 반품할래요,nan,nan
K쇼핑_업무처리_SC879,네 지금 그 방송하는 거 주문할려고요,nan,nan
K쇼핑_주문_S6968,그게 잘 안 됐어요 그거 좀 맡겨 보내주시면 안 될까요,nan,nan
K쇼핑_배송_S14523,그러면은 이거 지금 기계까지 주는거는요,nan,nan
K쇼핑_반품_SC3238,제가 바지을 주문 했는데 반품 좀 할려구요,nan,nan
K쇼핑_주문_S13899,네 그러면 일시불로 주문해주세요,nan,nan
K쇼핑_결제_S13750,아니요 입금할게요,nan,nan
K쇼핑_업무처리_S6601,잠시만요 확인 해 볼게요,nan,nan
K쇼핑_업무처리_SC1272,네 농협 은행입니다,nan,nan
K쇼핑_결제_S23040,아 예 수고 많으십니다 그  마스크 했는데 결제 변경 좀 해주세요,nan,nan
K쇼핑_결제_SC129,예 그거 뭐 며칠이나 걸립니까,nan,nan
K쇼핑_업무처리_S5041,예 접니다 말씀하세요,nan,nan
K쇼핑_주문_S11974,구십오 취소해 주세요,nan,nan
K쇼핑_반품_SC1792,아 사이즈가 잘 안맞습니다,nan,nan
K쇼핑_업무처리_S23246,네 지금 나오는 삼종짜리 팬츠요,nan,nan
K쇼핑_업무처리_S2883,핸드폰 이거 어떻게 하라고요,nan,nan
K쇼핑_교환_S24320,바지걸이는 구성에 안 들어가 있나요,nan,nan
K쇼핑_업무처리_S24056,반품에 대해 여쭤볼 게 있는데요 상품이 받았는데 약간 깨져있더라고요 그런 것도 반품되나요,nan,nan
K쇼핑_주문_S18324,주문한 게 있나 싶어서요,nan,nan
K쇼핑_업무처리_SC584,어 조금 지난 것 같은데 안돼요,nan,nan
K쇼핑_주문_S16403,백사이즈로 해주세요,nan,nan
K쇼핑_주문_S13235,네 그렇게 해주세요,nan,nan
K쇼핑_결제_S1174,죄송한데 제가 사이즈 한번 좀 더 하고 다시 전화 드릴게요,nan,nan
K쇼핑_업무처리_SC2930,칠칠 사이즈로 해주세요,nan,nan
K쇼핑_업무처리_S11062,어제 오후 여섯 시 정도에 통화했어요,nan,nan
K쇼핑_주문_S18030,네 수고하십니다 방송 중인 행거 주문하려고요,nan,nan
K쇼핑_배송_S774,그럼 저기 이십육 사이즈로 주문해주세요,nan,nan
K쇼핑_업무처리_S7081,아 네 나아지고 있어요,nan,nan
K쇼핑_배송_S1052,아니 취소를 한다니까요그 접수를 해주세요,nan,nan
K쇼핑_결제_S1924,그거 주문했는데 자동 주문하면 일 만원 할인되는 거 아니에요,nan,nan
K쇼핑_결제_S22356,물건을 받지도 않았다니까요 놓고가신게 아니라요,nan,nan
K쇼핑_업무처리_S5641,입금할 때 체크 카드인데 가능합니까,nan,nan
K쇼핑_주문_S11450,네 카드로 할게요,nan,nan
K쇼핑_반품_S13136,사이즈는 똑같고 색상을 변경할거에요,nan,nan
K쇼핑_업무처리_SC2316,예 없어요 수고하셨어요,nan,nan
K쇼핑_주문_S9265,방송 하는 거 주문 좀 하려고요,nan,nan
K쇼핑_결제_S1857,제가 물먹는 하마같은 제습제를 팔월 육일 날 주문을 했었는데 아직 도착을 안해서 취소를 할려구요,nan,nan
K쇼핑_반품_SC1562,네 빠른 회수를 부탁드려요,nan,nan
K쇼핑_교환_S19022,아 그럼 이십팔로 보내주세요,nan,nan
K쇼핑_업무처리_S20632,네 변경해 주세요,nan,nan
K쇼핑_주문_S7523,안녕하세요 지금 광고하는 아스토니쉬 곰팡이 제거 클리너 주문 가능한가요,nan,nan
K쇼핑_결제_S17782,검은색 이백 사십이요,nan,nan
K쇼핑_주문_S787,아 그러면 이백칠십으로 바꿔주세요 ,nan,nan
K쇼핑_주문_S1566,네 사이즈만 바꿔주세요,nan,nan
K쇼핑_교환_S21792,네 조금 전에 신발을 하나 반품을 시켰는데요,nan,nan
K쇼핑_결제_S7525,기록이 안 나오나요,nan,nan
K쇼핑_주문_S10120,아까 신발 방송한 거 살 수 있나요,nan,nan
K쇼핑_주문_S12912,아 네 확인 감사해요 다음에 사용해야 겠네요 혹시 쿠폰도 있나요,nan,nan
K쇼핑_교환_SC349,네 이백오십으로 부탁합니다,nan,nan
K쇼핑_결제_S18415,지금 방송 중인 상품 사려고요,nan,nan
K쇼핑_업무처리_S21368,이건 어떻게 보내요,nan,nan
K쇼핑_업무처리_S5797,저하고 통화하실 분 성함은 어떻게 되나요,nan,nan
K쇼핑_배송_S7788,지금 방송하는 삼성 티브이 물어보려고요,nan,nan
K쇼핑_주문_S2149,챠콜이 검정 비슷한거예요,nan,nan
K쇼핑_배송_S14374,네 알았어요 주문해 주세요,nan,nan
K쇼핑_교환_S19644,아 이거 사이즈가 커서 제가 교환을 하면은 삼십사로 해야 되겠어요,nan,nan
K쇼핑_주문_S11399,예 십개월 해주세요,nan,nan
K쇼핑_결제_S17587,아니요 저희 할아버지 카드입니다,nan,nan
K쇼핑_교환_S15934,네 그렇게 해 주세요,nan,nan
K쇼핑_반품_SC5119,네 전화를 해야 되는 건가요,nan,nan
K쇼핑_결제_S1183,네 코트 무게 좀 알 수 있을까요,nan,nan
K쇼핑_교환_SC210,경비실에 보관해 놨어요,nan,nan
K쇼핑_배송_S14178,아 그래요 재료가 오면  제가 섞어야 되는 거예요,nan,nan
K쇼핑_업무처리_S7235,네 오개월 해주세요,nan,nan
K쇼핑_배송_S13435,네 안녕하세요 제가 지난 주에 주문한 물건이 아직 안와서요,nan,nan
K쇼핑_교환_SC4766,예 박스 그대로 있어요,nan,nan
K쇼핑_결제_S4057,예 그러면 이게 그 소액결제로 차감되는 게 아니라 결제 된 거는 제가 돈을 내고 계좌로 환불되어 입금된다는 얘기시죠,nan,nan
K쇼핑_주문_S16724,한개 세트만 할게요,nan,nan
K쇼핑_반품_S5108,네 하나 먹어 봤어요,nan,nan
K쇼핑_주문_S540,정 사이즈로 해야 되는 거지 아니면 정 사이즈보다 조금 크게 나왔는지 알고 싶습니다,nan,nan
K쇼핑_업무처리_S5206,다른 방법은 없나요,nan,nan
K쇼핑_배송_S1957,취소시켜주세요 주문 한 거요,nan,nan
K쇼핑_결제_S22788,아 이거 혹시 카드 등록도 하나 해놓을 수 있어요,nan,nan
